Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Sun Belt,James Madison,14,0.8559551456243546,-1.379,71.1,0.015151515151515152,0,0.015151515151515152,3.1296296296296298,85,0.2962962962962963,8,1.570064172446485,0.609790364028739,0.2878787878787879,0.47368421052631576,8.25059294269918,1.1963996393473932,0.2171208669131363,0.5757575757575758,0.4473684210526316,66,0,None,0.0894948905657915,0.5579308869038815,-0.04765349189095505,0.4090909090909091,0.48148148148148145,-1.2866442810557863,1.2962962962962963,35,0.5638196346516648,-0.12083732211071917,0.7121212121212122,0.46808510638297873,0.2222222222222222,0.4696969696969697,6,5.906662777342239,15,1.7156527581354304,1.817,65.3,None,None,None,2.615,105,1.425,57,1.787700861657283,0.003366030430436409,0.423728813559322,0.2,1.8634096217881113,0.08428722437877656,0.3220338983050847,0.3157894736842105,1.6014572631967545,59,0,0.4,-0.03874792777374528,1.6048351103959195 ,-0.09718962504619315,0.6779661016949152,0.2,-3.887585001847726,1.125,45,1.6756260339566234,-0.06971407351211417,0.576271186440678,0.2647058823529412,0.25,0.23728813559322035,7,-2.2861277386509715
Big 12,Kansas,148,1.0369228875961432,-1.343,70.8,0.0085995085995086,0,0.0085995085995086,2.7043835616438354,987,1.0191780821917809,372,1.526533385194576,0.2499580950586007,0.36240786240786244,0.3288135593220339,54.98634973457509,1.2581746076721771,0.12698926035698635,0.5319410319410319,0.3856812933025404,814,-0.175,0.62,0.06604650722069315,0.8806208306006075,-0.005817264540176296,0.4484029484029484,0.3726027397260274,-2.123301557164348,1.0575342465753426,386,0.8229939764833144,-0.038488981049408434,0.6375921375921376,0.4277456647398844,0.21643835616438356,0.3918918918918919,80,53.76185687764423,153,0.9464405852360728,1.454,69.9,0.011737089201877934,0,0.011737089201877934,3.0383435582822087,991,0.8220858895705522,268,1.553324096803768,0.27985553233585075,0.3051643192488263,0.36538461538461536,1.0983806852965765,0.14311034611090398,0.6032863849765259,0.44357976653696496,73.55871790100464,852,-0.16470588235294117,0.7317073170731707,0.11075529655774917,0.780020509111124 ,0.06823290606100361,0.3826291079812207,0.450920245398773,22.24392737588718,1.1625766871165644,379,0.7483171020782341,0.03648830111466401,0.6948356807511737,0.49155405405405406,0.20552147239263804,0.45305164319248825,85,94.3635126672023
Big 12,Kansas State,143,0.922894892182699,-1.203,73.2,0.017759562841530054,0,0.017759562841530054,2.7626506024096384,917,0.6957831325301205,231,1.6301738500264444,0.3326370315355508,0.34289617486338797,0.32270916334661354,54.195708159362766,1.1582082308588146,0.13932058652792484,0.5314207650273224,0.4087403598971722,732,0,0.6764705882352942,0.059511191183977186,0.700309764374326,-0.02903613843593681,0.453551912568306,0.39457831325301207,-9.639997960731021,0.9337349397590361,310,0.661298565308985,-0.08301393548597079,0.657103825136612,0.4553014553014553,0.21385542168674698,0.4098360655737705,58,43.5621919466713,141,0.9462719669766282,1.786,64.7,0.010178117048346057,0,0.010178117048346057,2.9686147186147185,1372,1.025974025974026,474,1.541534552801391,0.13476184308468028,0.3244274809160305,0.28627450980392155,1.2787599795375322,0.09852505291806309,0.39567430025445294,0.3858520900321543,30.641291457517617,786,0,0.6417910447761194,0.040685748721693976,0.8122181591826116 ,0.009820216354621535,0.5877862595419847,0.3939393939393939,4.536939955835149,1.1082251082251082,512,0.7667092861286625,-0.004492036706858771,0.6755725190839694,0.455743879472693,0.1645021645021645,0.40076335877862596,87,31.978998495251467
Mid-American,Kent State,159,0.9238604939070812,-1.657,67,0.01768867924528302,0,0.01768867924528302,2.379950495049505,962,0.7772277227722773,314,1.4673748097471209,0.1439298964013665,0.3431603773584906,0.2920962199312715,21.572581295183905,1.1760081800504112,0.050759014812197426,0.5011792452830188,0.3764705882352941,848,-0.08333333333333333,0.625,-0.026457701005839922,0.8142777714896682,-0.07100748207570277,0.47641509433962265,0.3589108910891089,-28.68702275858392,1.108910891089109,448,0.7281032191341856,-0.11547527882540379,0.6568396226415094,0.4236983842010772,0.3069306930693069,0.3785377358490566,84,-22.436130452952256,155,0.8855062989863853,1.555,68.3,0.020671834625323,0,0.020671834625323,2.180926430517711,800,0.7084468664850136,260,1.5014820627188818,0.11777561805916889,0.3798449612403101,0.272108843537415,1.0570880494751844,-0.0105292290178039,0.5090439276485789,0.350253807106599,-4.148516233014736,774,-0.09859154929577464,0.6222222222222222,-0.04000936151749117,0.8120356480875142 ,-0.06674958343689617,0.47416020671834624,0.3651226158038147,-24.497097121340897,0.9754768392370572,358,0.6451255131395573,-0.13665266150819547,0.6201550387596899,0.4270833333333333,0.3106267029972752,0.3682170542635659,71,-30.967245814538167
SEC,Kentucky,142,0.9738346322416205,-1.456,69.7,0.020969855832241154,0,0.020969855832241154,3.1026490066225167,1406,1.0927152317880795,495,1.6428704592290608,0.19037517419021685,0.33682830930537355,0.3035019455252918,29.55422052800076,1.4054661795837304,0.0988435469163905,0.3918741808650065,0.3612040133779264,763,-0.1891891891891892,0.6304347826086957,0.052966351236222474,0.7946876569221638,0.035697230837004545,0.5937090432503277,0.4105960264900662,16.17084556916306,1.119205298013245,507,0.7429284618654243,-0.01682429599535175,0.6631716906946264,0.44664031620553357,0.19426048565121412,0.3984272608125819,74,40.41332599323775,144,0.9084878439485131,1.633,67.3,0.014084507042253521,0,0.014084507042253521,3.0159827213822896,1396,0.7904967602591793,366,1.6097233704054992,0.04887211606749445,0.3111395646606914,0.21810699588477367,1.222836576015735,0.0026952656195829276,0.39180537772087065,0.31699346405228757,0.8247512795923758,781,0,0.6190476190476191,0.008017473057759369,0.8172768811862618 ,0.017017725836615157,0.5928297055057619,0.4060475161987041,7.879207062352817,1.0086393088552916,467,0.7561702910705612,-0.01043546049496484,0.6888604353393086,0.45353159851301117,0.183585313174946,0.38028169014084506,72,6.261646458110067
FBS Independents,Liberty,10,0.9269171933150285,-1.626,67.3,None,None,None,2.890322580645161,90,0.8709677419354839,27,1.2807476390459547,0.06044615301881763,0.22950819672131148,0.35714285714285715,9.945650164326208,1.5260901010931591,0.38252500632023884,0.4262295081967213,0.4230769230769231,61,0,0.6666666666666666,0.19430014425500208,0.7780776811386796,0.07289097227517126,0.5081967213114754,0.5483870967741935,2.259620140530309,1.1935483870967742,37,0.8613930366981903,0.234171545899823,0.7704918032786885,0.574468085106383,0.1935483870967742,0.5245901639344263,8,11.852308799555129,10,1.2620315247840121,1.739,66.9,0.01694915254237288,0,0.01694915254237288,1.9652173913043478,45,0.4782608695652174,11,1.8194762141009106,0.3368927085965239,0.4915254237288136,0.3103448275862069,1.6711705267634482,0.18363383142651526,0.576271186440678,0.3235294117647059,6.243550268501519,59,0,1,-0.007742683092403635,0.722496025815226 ,-0.2992193302009872,0.3898305084745763,0.17391304347826086,-6.8820445946227045,0.6086956521739131,14,0.6349062493025015,-0.3408902283917003,0.5084745762711864,0.26666666666666666,0.34782608695652173,0.288135593220339,4,-0.4568183024518145
Sun Belt,Louisiana,145,0.9579461063086806,-1.784,65.3,0.020486555697823303,0,0.020486555697823303,2.9304347826086956,1281,0.9748283752860412,426,1.677642118086709,0.38203538371559276,0.30985915492957744,0.36363636363636365,44.58726864361368,1.2845129978950989,0.13470473910457306,0.4238156209987196,0.4108761329305136,781,-0.08045977011494253,0.6153846153846154,0.06541468083624719,0.7946547564729376,0.019258092891209833,0.559539052496799,0.42105263157894735,8.415786593458698,1.0640732265446224,465,0.6994430490169806,-0.07674155310958145,0.6901408450704225,0.45454545454545453,0.1945080091533181,0.4263764404609475,87,51.08886573310906,155,0.9090986945317949,1.286,72.3,0.009478672985781991,0,0.009478672985781991,2.8622065727699533,1219,0.33098591549295775,141,1.5668923270665764,0.2152211944553548,0.2938388625592417,0.29838709677419356,1.2296805580113113,0.12486513851085448,0.48459715639810425,0.3691931540342298,51.06984165093948,844,-0.19718309859154928,0.5972222222222222,0.04079002846705295,0.6718833084607642 ,-0.03478207724124787,0.504739336492891,0.4084507042253521,-14.817164904771593,0.8474178403755869,361,0.7211576566647144,-0.03179206744754245,0.7061611374407583,0.43456375838926176,0.19953051643192488,0.39454976303317535,71,34.42678402619269
Sun Belt,Louisiana Monroe,150,0.9132165798807321,-1.508,68.8,0.01631116687578419,0,0.01631116687578419,2.6424501424501425,928,0.7094017094017094,249,1.419394385745976,0.10940468718401701,0.342534504391468,0.304029304029304,38.907552725634936,1.1320850491015289,0.08964873899915883,0.5445420326223338,0.391705069124424,797,-0.09090909090909091,0.6041666666666666,0.02638574079328852,0.7149151861680995,-0.04955705386765254,0.44040150564617314,0.4074074074074074,-17.39452590754604,0.9715099715099715,341,0.7388897836698805,-0.016866496543865832,0.657465495608532,0.4599236641221374,0.22507122507122507,0.4065244667503137,77,21.029435412250947,157,0.9257190031461885,1.658,67.1,0.025284450063211124,0,0.025284450063211124,2.7055555555555557,1218,1.0333333333333332,465,1.5799629723936865,0.21005927410319375,0.32616940581542353,0.3333333333333333,1.2144788838269052,0.12732749199079418,0.41466498103666244,0.42378048780487804,41.76341737298049,791,0,0.5909090909090909,0.028756477243509368,0.7818044569939816 ,-0.024256848527782086,0.5689001264222503,0.39555555555555555,-10.91558183750194,1.1088888888888888,499,0.6932190801904661,-0.05900360078613148,0.6738305941845765,0.4540337711069418,0.2222222222222222,0.41466498103666244,78,22.74637349961591
Conference USA,Louisiana Tech,118,0.8416914633220138,-1.774,65.8,0.019287833827893175,0,0.019287833827893175,3.360057471264368,1169,0.6551724137931034,228,1.2129595372908641,0.17251427323220375,0.31750741839762614,0.3598130841121495,9.303113733364773,1.2228267595059383,0.030107164185646514,0.45845697329376855,0.36893203883495146,674,-0.19718309859154928,0.7297297297297297,0.04866896416485622,0.6943245474792706,0.08393418788288887,0.516320474777448,0.45689655172413796,29.209097383245325,1.031609195402299,359,0.707477183060974,-0.008946027444735891,0.6824925816023739,0.46304347826086956,0.12643678160919541,0.43026706231454004,71,32.80288184711309,120,0.9342581762561323,1.271,72.2,0.007704160246533128,0,0.007704160246533128,3.0279132791327914,1117,0.9295392953929539,343,1.5115422958197358,0.21921375519346595,0.32973805855161786,0.2897196261682243,1.2820720700376653,0.08961915832267606,0.4206471494607088,0.336996336996337,24.466030222090563,649,-0.14,0.5952380952380952,0.054508860720948155,0.7962628474563144 ,0.03984830557816125,0.5685670261941448,0.4254742547425474,14.704024758341502,1.2655826558265584,467,0.7497653133028157,-0.02651837472070427,0.6702619414483821,0.4459770114942529,0.21138211382113822,0.39445300462249616,50,35.37625060789535
ACC,Louisville,137,0.9543875165929692,-1.584,67.8,0.013404825737265416,0,0.013404825737265416,3.0532219570405728,1279,0.8233890214797136,345,1.5864104888965282,0.22433450356830373,0.31769436997319034,0.29957805907172996,74.53602524650061,1.349795368383402,0.2404387911177439,0.4155495978552279,0.43870967741935485,746,0,0.6486486486486487,0.0976561964044242,0.7525689881878914,0.011423207537556747,0.561662198391421,0.36754176610978523,4.786323958236277,1.0381861575178999,435,0.7642450122135085,0.038672387371340815,0.6823056300268097,0.4636542239685658,0.20286396181384247,0.41152815013404825,75,72.85152251770046,140,0.9234040410265736,1.418,70.3,0.014248704663212436,0,0.014248704663212436,2.692702702702703,996,0.7702702702702703,285,1.3077557361460501,0.14643996049990832,0.3536269430051813,0.2783882783882784,1.222941050444863,0.10125090970192183,0.5051813471502591,0.3641025641025641,39.48785478374951,772,-0.11290322580645161,0.6326530612244898,0.03616290086020954,0.7396272519810441 ,-0.019772035819805148,0.4792746113989637,0.4,-7.315653253327905,0.9756756756756757,361,0.7941530285085194,-0.024169037579946304,0.6463730569948186,0.4529058116232465,0.22432432432432434,0.3911917098445596,62,27.917759464081765
SEC,LSU,149,0.9010163884991423,-1.5,69.1,0.014130434782608696,0,0.014130434782608696,2.524203821656051,1189,0.6602972399150743,311,1.475701059543061,0.18091088932150906,0.358695652173913,0.3090909090909091,21.407656917496226,1.252497007216465,0.05060911800826531,0.4597826086956522,0.3380614657210402,920,0,0.6271186440677966,-0.024622063558567404,0.8120359299025406,-0.06547127015337355,0.5119565217391304,0.386411889596603,-30.83696824223894,0.9617834394904459,453,0.6646541447633371,-0.13958117279657628,0.6413043478260869,0.42033898305084744,0.25477707006369427,0.3804347826086957,74,-22.65229847388201,147,0.8786736319534786,1.602,68.2,0.010624169986719787,0,0.010624169986719787,2.969291338582677,1131,0.5931758530183727,226,1.5384259836715783,0.27095523716590286,0.3399734395750332,0.31640625,1.1425486126621471,0.09542668509316209,0.46879150066401065,0.3937677053824363,33.685619837886215,753,-0.18421052631578946,0.6041666666666666,0.04645526105320036,0.7859768198171891 ,0.03211616154799366,0.5059760956175299,0.3989501312335958,12.236257549785584,1.1181102362204725,426,0.6432553919130993,-0.06918255360444923,0.6600265604249668,0.4567404426559356,0.19160104986876642,0.40903054448871184,76,34.98081157305987
Sun Belt,Marshall,153,0.9699303951184431,-1.469,69.6,0.011029411764705883,0,0.011029411764705883,2.8583798882681566,1023,1.0307262569832403,369,1.5437695234494782,0.20172603249206858,0.3174019607843137,0.29343629343629346,52.34228251542201,1.258452600393116,0.11683545204335272,0.5490196078431373,0.38392857142857145,816,-0.17721518987341772,0.5957446808510638,0.05540537395923941,0.7424529060678048,-0.0011639536592640708,0.4387254901960784,0.40782122905027934,-0.41669541001653737,0.9972067039106145,357,0.796867800859877,-0.012632418787623702,0.6825980392156863,0.4524236983842011,0.19832402234636873,0.4019607843137255,79,45.21078515073936,153,0.9225440105834116,1.478,69.2,0.015169194865810968,0,0.015169194865810968,2.8263529411764705,1201,0.5176470588235295,220,1.5569706714872544,0.23446938661498049,0.3348891481913652,0.313588850174216,1.365379388747334,0.13522967057923946,0.4865810968494749,0.3669064748201439,56.39077263154285,857,-0.18181818181818182,0.6,0.025725837860132075,0.6397675439586575 ,-0.068389715634208,0.4959159859976663,0.4047058823529412,-29.0656291445384,0.9152941176470588,389,0.6941504126580282,-0.07937837002169511,0.6651108518086347,0.43859649122807015,0.19294117647058823,0.396732788798133,77,22.04704304613319
Big Ten,Maryland,157,0.9373765529067868,-1.855,64.1,0.012626262626262626,0,0.012626262626262626,2.4521951219512195,1005,0.6731707317073171,276,1.4669563484449708,0.14424860029851333,0.3282828282828283,0.3269230769230769,73.99604079434725,1.2442708213285305,0.20272887888862262,0.46085858585858586,0.44931506849315067,792,-0.14893617021276595,0.5102040816326531,0.005113208948368825,0.7078758651320801,-0.161717592310486,0.5176767676767676,0.32682926829268294,-66.30421284729925,0.8,328,0.7416622806426754,-0.06288529058365669,0.6717171717171717,0.4323308270676692,0.2634146341463415,0.3977272727272727,94,4.04966148710811,157,0.9696465018560362,1.38,70.5,0.012658227848101266,0,0.012658227848101266,2.570949720670391,920,0.5307262569832403,190,1.5574712438250982,0.26810716311405797,0.36075949367088606,0.312280701754386,1.2147083849911398,0.09637019402452518,0.5240506329113924,0.3719806763285024,39.89726032615342,790,0,0.43902439024390244,0.01711155135281563,0.8046673239654165 ,-0.07508552570460847,0.4531645569620253,0.35195530726256985,-26.880618202249835,0.9162011173184358,328,0.7193287887687323,-0.124539437462935,0.6392405063291139,0.41386138613861384,0.24860335195530725,0.37721518987341773,67,13.518125568724349
American Athletic,Memphis,128,0.9008593015911911,-1.591,68.2,0.013100436681222707,0,0.013100436681222707,3.150274725274725,1147,0.7802197802197802,284,1.4321481268313851,0.25400186175133627,0.3042212518195051,0.3444976076555024,66.68824327848,1.3099197765477333,0.215819557535534,0.4497816593886463,0.4368932038834951,687,-0.08974358974358974,0.5961538461538461,0.11720373189690546,0.6649223944197844,0.04940697407310787,0.529839883551674,0.4478021978021978,17.984138562611268,1.0824175824175823,394,0.7414726540191329,0.057390323655114574,0.6957787481804949,0.502092050209205,0.18406593406593408,0.45414847161572053,78,80.51896381317405,127,0.7323629344534067,1.42,70.3,0.02245508982035928,0,0.02245508982035928,2.590577507598784,852,0.6474164133738601,213,1.1234082499546723,0.07607852023627716,0.3473053892215569,0.3017241379310345,0.9295811349585115,0.03846746245101157,0.49101796407185627,0.3871951219512195,12.617327683931796,668,0,0.6851851851851852,-0.005584633568664286,0.658822173990735 ,-0.031128195352930522,0.49251497005988026,0.44984802431610943,-10.241176271114142,1.121580547112462,369,0.60563528591133,-0.049038421831844134,0.6526946107784432,0.4954128440366973,0.2613981762917933,0.4281437125748503,56,-3.730535223867743
ACC,Miami,153,0.9537935376532605,-1.338,71,0.010843373493975903,0,0.010843373493975903,2.2997601918465227,959,1.0431654676258992,435,1.3863024140471143,0.13677275359927474,0.35903614457831323,0.2953020134228188,49.06884547133598,1.2759760727060583,0.1264660965756082,0.4674698795180723,0.38144329896907214,830,-0.35443037974683544,0.6,0.01638624762705651,0.8471738822346221,-0.05796173722570544,0.5024096385542168,0.34292565947242204,-24.17004442311917,0.9640287769784173,402,0.7861248983463921,-0.051048298951366484,0.6409638554216868,0.4266917293233083,0.26618705035971224,0.3795180722891566,79,13.600585530456904,158,0.9850920554691355,1.661,66.6,0.02009456264775414,0,0.02009456264775414,2.8170792079207922,1138,1.1212871287128714,453,1.6209729785204596,0.23105758073922847,0.3321513002364066,0.35231316725978645,1.2248107258211818,0.15577615130927291,0.5059101654846335,0.4462616822429907,66.67219276036882,846,-0.36082474226804123,0.7547169811320755,0.08935943663713607,0.7821976018028123 ,0.020432823898621836,0.47754137115839246,0.39851485148514854,8.254860855043221,1.1014851485148516,445,0.7493159828770715,0.018886554349192772,0.6678486997635934,0.4725663716814159,0.21287128712871287,0.4326241134751773,97,75.59808339501711
Mid-American,Miami (OH),115,0.8906322963827429,-1.998,61.9,0.012750455373406194,0,0.012750455373406194,2.76312292358804,832,1.1727574750830565,353,1.3504290371776486,0.13756028865197262,0.29326047358834245,0.33540372670807456,11.246241929371717,1.0902398696182558,0.04685934137238215,0.4371584699453552,0.4041666666666667,549,-0.0958904109589041,0.5,0.03007308718763338,0.7902381916805451,0.01511601216889805,0.5482695810564663,0.42857142857142855,4.549919662838313,1.2059800664451827,363,0.7526932741442711,-0.014528560842672341,0.7067395264116576,0.4639175257731959,0.21262458471760798,0.4262295081967213,73,16.510124866010724,116,0.9876305596228763,1.149,73.4,0.029069767441860465,0,0.029069767441860465,3.1004566210045663,679,0.5844748858447488,128,1.565030849935905,0.2735754106639362,0.34738372093023256,0.33472803347280333,1.084619291152591,0.0840438156002407,0.6729651162790697,0.4190064794816415,38.912286622911445,688,0,0.6764705882352942,0.07979731616086252,0.8176259089786474 ,0.06432827784813445,0.3183139534883721,0.3972602739726027,14.087892848741445,1.1643835616438356,255,0.764480688970498,-0.023349598285094298,0.6526162790697675,0.4610244988864143,0.2009132420091324,0.4171511627906977,50,54.90055351867341
Big Ten,Michigan,158,0.8812987121617601,-1.435,69.8,0.013414634146341463,0,0.013414634146341463,2.5606976744186047,1101,0.9953488372093023,428,1.4367351033014473,0.22830697769118063,0.325609756097561,0.31835205992509363,46.15709639331188,1.1987493950025148,0.12441265874208055,0.4524390243902439,0.3881401617250674,820,-0.08860759493670886,0.6078431372549019,0.04095534229396178,0.7701753450492209,-0.006064159745377188,0.524390243902439,0.39767441860465114,-2.6075886905121908,1,430,0.6916919119735134,-0.049501957255870845,0.6743902439024391,0.45027124773960214,0.24883720930232558,0.4073170731707317,79,33.58338068104865,154,0.8517962822178263,1.592,67.8,0.0189873417721519,0,0.0189873417721519,2.69908466819222,1180,0.7437070938215103,325,1.5583296108521048,0.17753601329959862,0.33164556962025316,0.31679389312977096,1.214908828448548,0.1106124644475931,0.4316455696202532,0.39882697947214074,37.71885037662925,790,-0.08536585365853659,0.7142857142857143,0.03851893654627652,0.639448669894665 ,-0.020529574161254442,0.5531645569620253,0.4668192219679634,-8.971423908468191,1.1441647597254005,500,0.6329818558124342,-0.0304630219941977,0.6683544303797468,0.5075757575757576,0.23569794050343248,0.4443037974683544,82,30.429959871558452
Big Ten,Michigan State,155,0.9078932884107382,-1.584,68,0.007134363852556481,0,0.007134363852556481,2.910833333333333,1048,0.5138888888888888,185,1.299409405341761,0.11390282667078672,0.32936979785969084,0.30685920577617326,43.67714975243462,1.1383311049984342,0.09392935430631101,0.5529131985731273,0.4064516129032258,841,0.08641975308641975,0.7115384615384616,0.059123069469091676,0.7041170618985619,0.016477238889813846,0.4280618311533888,0.3972222222222222,5.931806000332984,0.8805555555555555,317,0.7813576612657309,0.032218827013649254,0.6706302021403091,0.46631205673758863,0.1638888888888889,0.41379310344827586,81,49.7225014235061,150,0.9288377564141633,1.477,69.2,0.016150740242261104,0,0.016150740242261104,2.3168091168091167,813,0.8917378917378918,313,1.514310619925331,0.2310689860920678,0.3283983849259758,0.32786885245901637,1.2348860091679987,0.23466447289762576,0.5047106325706595,0.43466666666666665,87.99917733660966,743,-0.08860759493670886,0.4444444444444444,0.03975667326866595,0.7138449330530506 ,-0.14536597109667931,0.47240915208613726,0.35327635327635326,-51.02345585493443,0.8404558404558404,295,0.719740305160175,-0.05379083039648446,0.6716016150740243,0.44889779559118237,0.2934472934472934,0.40915208613728127,79,29.5392082386188
Conference USA,Middle Tennessee,196,0.9336051893603158,-1.575,68,0.02045209903121636,0,0.02045209903121636,2.377433628318584,1075,0.7477876106194691,338,1.4889765546507088,0.13025202325027213,0.36706135629709363,0.28152492668621704,17.31346194485142,1.2098767991560457,0.037394086273977147,0.4983853606027987,0.3434125269978402,929,-0.07954545454545454,0.56,-0.026245299975211266,0.7766523581457248,-0.07919055858067707,0.4865446716899892,0.35176991150442477,-35.79413247846604,0.9269911504424779,419,0.7076914136489695,-0.11700310136958174,0.6329386437029063,0.4013605442176871,0.2831858407079646,0.3573735199138859,88,-24.381883676971267,197,0.9091325405485852,1.661,66.6,0.016357688113413305,0,0.016357688113413305,2.549894291754757,1206,1.1987315010570825,567,1.4894118043309725,0.1351404676525108,0.3456924754634678,0.2996845425867508,1.1663228827596654,0.04765386703951564,0.46564885496183206,0.37236533957845436,20.34820122587318,917,-0.1414141414141414,0.6304347826086957,-0.016298012013161806,0.8196216948551583 ,-0.05603485056804257,0.5158124318429662,0.39323467230443976,-26.504484318684135,1.1162790697674418,528,0.7026661358320054,-0.09630800876985884,0.6543075245365322,0.445,0.26849894291754756,0.39476553980370777,99,-14.945277016069376
Big Ten,Minnesota,163,0.904075282007973,-1.516,68.7,0.013498312710911136,0,0.013498312710911136,2.597876857749469,1224,0.6985138004246284,329,1.5276827320985822,0.2971495080479068,0.33070866141732286,0.3741496598639456,57.60192516299254,1.2068905162174521,0.14400481290748135,0.4499437570303712,0.4125,889,-0.08641975308641975,0.6190476190476191,0.04112230112705339,0.7578316400463148,-0.031521965141004936,0.5298087739032621,0.3991507430997877,-14.846845581413326,0.8747346072186837,412,0.6412522187513946,-0.08538525993972124,0.6692913385826772,0.43865546218487395,0.22505307855626328,0.41732283464566927,81,36.55772570195046,160,0.9488027539020573,1.5,68.9,0.0201765447667087,0,0.0201765447667087,2.6447721179624666,987,0.4718498659517426,176,1.4900562330040739,0.17218852570292453,0.35561160151324084,0.2765957446808511,1.3401875754700063,0.07113506768749461,0.5132408575031526,0.3464373464373464,28.951972548810307,793,-0.4,0.6875,0.0012639916356245407,0.6999460110143049 ,-0.049452028655133505,0.4703656998738966,0.35924932975871315,-18.445606688364798,0.9436997319034852,352,0.7477657473784511,-0.09306226786922595,0.6443883984867591,0.410958904109589,0.21447721179624665,0.36317780580075665,70,1.002345367050261
SEC,Mississippi State,151,0.8017426325328463,-1.57,68.3,0.022546419098143235,0,0.022546419098143235,2.352439024390244,965,0.5365853658536586,220,1.483212892705662,0.15699884197669173,0.29442970822281167,0.2972972972972973,21.244772488688945,1.0834416306809667,0.06418360268486085,0.4389920424403183,0.4169184290030212,754,-0.4430379746835443,0.6666666666666666,-0.01469025926688103,0.6935567536281927,-0.04693485403140279,0.5437665782493368,0.4024390243902439,-19.243290152875144,0.8975609756097561,368,0.6211119611617385,-0.08633495940987568,0.7055702917771883,0.4680451127819549,0.21951219512195122,0.4177718832891247,79,-11.076455487228296,153,0.8971228208999873,1.628,67,0.02109181141439206,0,0.02109181141439206,2.969126213592233,1529,1.1533980582524272,594,1.2296082355935505,0.12116810067984125,0.3238213399503722,0.3065134099616858,1.2411597522874767,0.004090359193953458,0.3424317617866005,0.36231884057971014,1.1289391375311544,806,0,0.6229508196721312,0.01947421694628069,0.8210623664058834 ,0.036172251745105154,0.6389578163771712,0.43106796116504853,18.628709648729156,1.2427184466019416,640,0.7936254155479053,-0.029226890676580422,0.6761786600496278,0.47155963302752296,0.2058252427184466,0.41811414392059554,87,15.696218858702235
SEC,Missouri,163,0.8855194944987385,-1.472,69.3,0.008695652173913044,0,0.008695652173913044,2.8092682926829267,1152,0.5414634146341464,222,1.4088124223521552,0.2713074263165906,0.3293478260869565,0.33993399339933994,74.04691142040762,1.1784725330849228,0.15173547422214675,0.5304347826086957,0.4016393442622951,920,0,0.6571428571428571,0.05693118862839221,0.6619269815218274,-0.03168235696661751,0.44565217391304346,0.43902439024390244,-12.98976635631318,0.9780487804878049,401,0.7002989736434054,-0.04834595889109583,0.6706521739130434,0.47163695299837927,0.2097560975609756,0.4282608695652174,80,52.37669353812083,168,0.8569708061633327,1.417,70.3,0.012304250559284116,0,0.012304250559284116,2.7162162162162162,1106,0.7788697788697788,317,1.3601574107286374,0.13305875382689378,0.3187919463087248,0.3157894736842105,1.1312447267807966,0.09749100482412414,0.5156599552572707,0.40563991323210413,44.94335322392123,894,-0.07368421052631578,0.7419354838709677,0.03950075752077698,0.7012318992572564 ,-0.018586055773657673,0.4552572706935123,0.4250614250614251,-7.564524699878672,1.0196560196560196,415,0.7039748790995575,-0.004282541243169303,0.6812080536912751,0.4860426929392447,0.25061425061425063,0.4317673378076063,95,35.31367722357462
