Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big 12,Baylor,187,1.2726499403623142,-1.461,68.8,0.014141414141414142,0,0.014141414141414142,2.7306796116504852,1406,1.003883495145631,517,1.957299997537924,0.3315573313137188,0.3484848484848485,0.3333333333333333,121.97364825632937,1.7421763764717668,0.26174602630113597,0.4707070707070707,0.3905579399141631,990,3.5697674418604652,0.7058823529411765,0.1440097932483627,0.9242259775219495,0.04160578013928666,0.5202020202020202,0.4077669902912621,21.42697677173263,1.0679611650485437,550,0.9973535887007928,0.043693668236660585,0.6515151515151515,0.4434108527131783,0.23300970873786409,0.40505050505050505,86,142.56969531587904,188,1.3283042195876285,1.439,69.8,0.01177536231884058,0,0.01177536231884058,3.463059163059163,2400,1.5844155844155845,1098,2.299808224336521,0.4403115251231993,0.25815217391304346,0.3263157894736842,1.8783493925961916,0.49700650407923325,0.365036231884058,0.47890818858560796,200.293621143931,1104,4.530434782608696,0.7956989247311828,0.3701154826445233,1.069734230609695 ,0.3048746035721129,0.6277173913043478,0.5165945165945166,211.2781002754742,1.3535353535353536,938,1.134420373146326,0.34568828837538695,0.7418478260869565,0.568986568986569,0.12987012987012986,0.5063405797101449,115,408.60749283955374
Mountain West,Boise State,179,1.3696223951014073,-1.212,72.4,0.02576112412177986,0,0.02576112412177986,2.2064356435643564,891,1.2079207920792079,488,2.113090905263225,0.21827988155478348,0.38173302107728335,0.254601226993865,45.58078046701138,1.721689010041508,0.10406570882879311,0.5128805620608899,0.3424657534246575,854,2.59375,0.5681818181818182,0.03973925404683204,1.118363275129957,-0.008539218787628965,0.47306791569086654,0.3094059405940594,-3.4498443902021023,0.8613861386138614,348,1.0656426594194819,-0.07049605763421374,0.6182669789227166,0.38446969696969696,0.27722772277227725,0.33489461358313816,64,33.93732295599456,187,1.2175136164281453,1.602,67.7,0.01091901728844404,0,0.01091901728844404,2.7902671755725192,1462,1.6412213740458015,860,1.6892570082431957,0.2374072077573207,0.31028207461328483,0.36363636363636365,1.4900275343103453,0.2513465674087272,0.49954504094631486,0.44990892531876137,137.98926550739122,1099,3.786324786324786,0.7571428571428571,0.1891091380813959,1.0686908935701418 ,0.14993890020669662,0.4767970882620564,0.4484732824427481,78.56798370830903,1.0916030534351144,572,1.0647820744305834,0.16738137850423182,0.6897179253867152,0.5052770448548812,0.1984732824427481,0.46132848043676067,117,207.83094275145407
ACC,Boston College,161,1.256162604898996,-1.375,70.8,0.017150395778364115,0,0.017150395778364115,1.8701570680628272,714,0.8848167539267016,338,1.7369358286355592,0.025304875030498282,0.42216358839050133,0.228125,13.001942083235956,1.7176924447771664,0.03621710886695252,0.4736147757255937,0.3147632311977716,758,2.3684210526315788,0.56,-0.06701081302885728,0.9641835690949103,-0.16205223895487947,0.503957783641161,0.2591623036649215,-61.90395528076396,0.806282722513089,308,1.0311853912273992,-0.1344560645790714,0.5778364116094987,0.3561643835616438,0.31151832460732987,0.3021108179419525,57,-50.794196275873816,159,1.24402246703647,1.42,70.1,0.012,0,0.012,2.4254201680672267,1155,1.3676470588235294,651,1.803929191706061,0.23414675389461062,0.38666666666666666,0.28620689655172415,1.6635895124366389,0.03453205239927805,0.35733333333333334,0.2947761194029851,9.254590043006516,750,2.9655172413793105,0.631578947368421,0.01660491965075492,1.1036380132699313 ,0.010831489060733572,0.6346666666666667,0.3550420168067227,5.15578879290918,1.138655462184874,542,0.9722548755301773,-0.12054101932906715,0.6133333333333333,0.3717391304347826,0.2647058823529412,0.33866666666666667,58,12.453689738066192
Mid-American,Bowling Green,181,1.2103029689943756,-1.378,70.1,0.018867924528301886,0,0.018867924528301886,2.946382189239332,1588,1.1131725417439704,600,1.6276816683518067,0.3705416928458522,0.3433962264150943,0.39285714285714285,79.17716693465526,1.5894393680027845,0.15740987462158104,0.47452830188679246,0.3956262425447316,1060,3.4086021505376345,0.6811594202898551,0.1413370276968361,1.0049539843725293,0.14070577368090886,0.5084905660377359,0.437847866419295,75.84041201400989,1.1929499072356216,643,1.017770214129496,0.0214656223602817,0.6566037735849056,0.4454022988505747,0.20222634508348794,0.42735849056603775,93,149.81724935864625,183,1.3451149382636574,1.388,70.3,0.007239819004524887,0,0.007239819004524887,3.20162932790224,1572,1.5947046843177188,783,2.2315079590676925,0.654835700599071,0.285972850678733,0.40822784810126583,1.5716871163672437,0.4108507865469997,0.5484162895927602,0.4966996699669967,248.9755766474818,1105,4.58252427184466,0.7195121951219512,0.3473081242298778,1.1175086177757558 ,0.2811953206791911,0.4443438914027149,0.4847250509164969,138.06690245348284,1.1975560081466394,588,1.0715630251447086,0.2241411861656635,0.714027149321267,0.5297845373891001,0.16089613034623218,0.49502262443438916,103,383.775477274015
Mid-American,Buffalo,149,1.2720407849741502,-1.467,69.3,0.01591187270501836,0,0.01591187270501836,2.8764840182648403,1260,1.2579908675799087,551,1.8923253963880138,0.2799974030712454,0.3084455324357405,0.32936507936507936,31.907595320909678,1.5937565716391093,0.0862367441105667,0.4528763769889841,0.4135135135135135,817,3.1875,0.6779661016949152,0.10844707091061764,1.086645570989806,0.14359331189973604,0.5361077111383109,0.4292237442922374,62.893870612084385,1.089041095890411,477,1.0784933310367415,0.031932586477912896,0.6915544675642595,0.47079646017699117,0.1917808219178082,0.42717258261933905,80,88.60125693397461,141,1.1064885726481164,1.272,71.5,0.0196319018404908,0,0.0196319018404908,2.930563002680965,1093,0.7694369973190348,287,1.4779395509693372,0.25326037332516105,0.3337423312883436,0.33088235294117646,1.3891677943026968,0.24044648927855578,0.5263803680981595,0.44522144522144524,103.15154390050043,815,3.298507462686567,0.6785714285714286,0.14707971652703639,0.8775239116316008 ,0.06723462333035506,0.45766871165644174,0.39946380697050937,25.078514502222436,0.9624664879356568,359,0.9788909083392999,0.0938916158841452,0.6662576687116565,0.48250460405156537,0.19839142091152814,0.43190184049079755,67,119.86996896953464
FBS Independents,BYU,170,1.2406822273856093,-1.414,69.8,0.01632208922742111,0,0.01632208922742111,2.514102564102564,1177,1.2863247863247862,602,1.7269555155533918,0.2076636544245684,0.3514689880304679,0.3126934984520124,50.50606422412249,1.4765040513648005,0.11478650960027839,0.47878128400435255,0.3840909090909091,919,3.097560975609756,0.6037735849056604,0.07906286267981974,1.1062932156156622,0.053653400200155195,0.5092491838955386,0.3696581196581197,25.10979129367263,0.9722222222222222,455,1.0457869809374107,0.009368138294662307,0.6485310119695321,0.4228187919463087,0.2564102564102564,0.38411316648531013,82,72.65877080275433,169,1.2979133892356485,1.348,70.8,0.013015184381778741,0,0.013015184381778741,2.686968085106383,1010,1.4042553191489362,528,1.8884386761241791,0.3392082913434276,0.33947939262472887,0.3450479233226837,1.4940459505182482,0.2494103576073268,0.5770065075921909,0.43609022556390975,132.68631024709785,922,4.2,0.723404255319149,0.20982923218704444,1.1520403103974437 ,0.1730326120776191,0.4078091106290672,0.42021276595744683,65.06026214118478,1.0132978723404256,381,1.082451460235779,0.1433339193529756,0.6605206073752712,0.4860426929392447,0.20212765957446807,0.43817787418655096,85,193.46255207645498
Pac-12,California,170,1.1780443535954923,-1.391,70.3,0.01634320735444331,0,0.01634320735444331,3.1412429378531073,1668,1.3427495291902072,713,1.7570879290797288,0.23828574451810092,0.29519918283963226,0.32525951557093424,105.92902390364728,1.608081355752613,0.24807733935280393,0.43615934627170583,0.4262295081967213,979,3.7,0.7402597402597403,0.20173820087456965,0.9712211084148356,0.17744248475556582,0.5423901940755873,0.4632768361581921,94.22195940520545,1.15819209039548,615,1.0247201392419198,0.1864306065079312,0.7048008171603677,0.5144927536231884,0.15819209039548024,0.4586312563840654,90,197.50169865620367,170,1.2353059619959268,1.34,71,0.014028056112224449,0,0.014028056112224449,3.141421568627451,1282,1.343137254901961,548,1.8484357087932868,0.6108354710846026,0.27955911823647295,0.45878136200716846,1.6008353213450406,0.4123672881590861,0.5731462925851704,0.5017482517482518,235.87408882699722,998,3.943396226415094,0.7313432835820896,0.3011930815131051,0.8644555774987003 ,0.1712752327951723,0.4088176352705411,0.5122549019607843,69.88029498043029,1.2205882352941175,498,1.0319883257522426,0.18103977596310813,0.720440881763527,0.5368567454798331,0.18627450980392157,0.5150300601202404,106,300.5906953500789
Mid-American,Central Michigan,148,1.1431040489342066,-1.453,69.4,0.0076726342710997444,0,0.0076726342710997444,2.655388471177945,1060,0.7869674185463659,314,1.7277999531197792,0.31052221957799614,0.32225063938618925,0.2976190476190476,108.22930290746518,1.4923821799477914,0.2909389863103903,0.47570332480818417,0.4112903225806452,782,3.1641791044776117,0.6590909090909091,0.12389609053156504,0.8921697328330059,-0.013781719711320414,0.510230179028133,0.37844611528822053,-5.4989061648168445,1.0225563909774436,408,0.9596220706332946,0.03516064804156383,0.6777493606138107,0.4509433962264151,0.22807017543859648,0.40153452685422,67,96.88674279568386,150,1.2439006010198144,1.404,70.4,0.012956419316843345,0,0.012956419316843345,2.378693181818182,837,0.8096590909090909,285,1.8681455311324018,0.3116654086265954,0.3462897526501767,0.35034013605442177,1.5741729978077494,0.3317573193130796,0.568904593639576,0.4472049689440994,160.23878522821747,849,3.4634146341463414,0.6904761904761905,0.16896313201983054,0.8560171140151879 ,-0.03995874186385076,0.41460541813898705,0.375,-14.065477136075469,0.8295454545454546,292,0.9956487562260056,0.09336949360111188,0.6537102473498233,0.4666666666666667,0.26420454545454547,0.42638398115429915,82,143.44969908483614
Conference USA,Charlotte,173,1.28566081341036,-1.638,66.7,0.010940919037199124,0,0.010940919037199124,2.7279166666666668,1309,1.5645833333333332,751,1.9032662297466785,0.30010890305412313,0.32713347921225383,0.3210702341137124,107.56026170377618,1.7690865576906434,0.25793827746708914,0.4562363238512035,0.38369304556354916,914,3.195876288659794,0.6507936507936508,0.1734804108146194,1.0134289580865519,0.10842989161019494,0.5251641137855579,0.4166666666666667,52.046347972893564,1.1270833333333332,541,1.0746639451958169,0.11191631458760866,0.6728665207877462,0.45691056910569106,0.23333333333333334,0.412472647702407,97,158.56109548456214,177,1.1059186018340126,1.284,71.8,0.024442082890541977,0,0.024442082890541977,2.7177263969171483,1411,0.9036608863198459,469,1.6590808137494981,-0.04491443854069029,0.34537725823591925,0.24307692307692308,1.4715944430226375,-0.10872467389045211,0.43358129649309246,0.3137254901960784,-44.35966694730446,941,2.5454545454545454,0.7966101694915254,-0.013292927627023707,0.9664941884673472 ,0.06692117335249177,0.5515409139213603,0.3930635838150289,34.73208896994323,0.9325626204238922,484,0.9422488837017153,0.003390499397232204,0.6546227417640808,0.43344155844155846,0.19460500963391136,0.36769394261424015,66,-12.508644897029308
American Athletic,Cincinnati,171,1.1827823564954763,-1.546,67.8,0.009708737864077669,0,0.009708737864077669,3.140325865580448,1542,1.3564154786150713,666,1.667263580000131,0.26797270780626165,0.31715210355987056,0.3163265306122449,88.85559989292366,1.634194057892133,0.21156095212600873,0.45307443365695793,0.3904761904761905,927,3.411111111111111,0.6666666666666666,0.17721206497289507,0.9414847320704357,0.16067065994931867,0.5296655879180151,0.43584521384928715,78.88929403511547,1.0712830957230144,526,1.033092144582078,0.13505783275644995,0.6828478964401294,0.4755134281200632,0.15274949083503056,0.4250269687162891,90,164.27558422987374,178,1.2195963930472955,1.209,72.6,0.020522388059701493,0,0.020522388059701493,2.9509316770186333,1425,1.2712215320910973,614,1.8358890357282827,0.3500458576587938,0.310634328358209,0.3963963963963964,1.5793947231001169,0.3142788457538275,0.5289179104477612,0.48500881834215165,178.19610554242018,1072,3.70873786407767,0.7837837837837838,0.24139628041694672,0.9008482757692184 ,0.16964956768493128,0.4505597014925373,0.4782608695652174,81.94074119182181,1.1387163561076605,550,1.0136454339741554,0.19243781056371928,0.6893656716417911,0.5345060893098782,0.16563146997929606,0.4916044776119403,103,258.77681260696687
ACC,Clemson,212,1.430050153034614,-1.434,69.5,0.01639344262295082,0,0.01639344262295082,2.187708333333333,1050,1.6083333333333334,772,2.218694425009768,0.25676439510450766,0.3944672131147541,0.2805194805194805,-1.801125435199572,1.8373882974904094,-0.0037445435243234344,0.492827868852459,0.30145530145530147,976,2.7222222222222223,0.5535714285714286,0.004198983395722674,1.2154252313977099,0.02510969004776307,0.4918032786885246,0.33541666666666664,12.052651222926272,0.95,456,1.0282879767453843,-0.16033178396110004,0.6055327868852459,0.3587140439932318,0.2875,0.32786885245901637,90,4.09820779422533,210,1.163138140009572,1.338,71.5,0.012274959083469721,0,0.012274959083469721,3.19558599695586,2100,1.3896499238964992,913,1.5079612402910023,0.38056479990333236,0.279050736497545,0.39882697947214074,1.4812791295647536,0.4136533598149031,0.43944353518821605,0.5009310986964618,222.13185422060297,1222,4.371681415929204,0.7571428571428571,0.2842296997739583,1.0128111319041857 ,0.20306156584146856,0.5376432078559739,0.4535768645357686,133.41144875784485,1.1598173515981736,762,1.0609683325187775,0.24694222060924026,0.720949263502455,0.5209988649262202,0.1613394216133942,0.4869067103109656,113,347.328693123777
Pac-12,Colorado,156,1.1860391700167268,-1.443,69.9,0.015873015873015872,0,0.015873015873015872,3.198451327433628,1446,1.6150442477876106,730,1.8095576650927643,0.14849894000999073,0.30158730158730157,0.3082706766917293,63.821870799391874,1.536400454978362,0.1530500498786376,0.47278911564625853,0.4052757793764988,882,3.3780487804878048,0.746031746031746,0.1693858120217686,0.9865971490215634,0.19355340474142188,0.5124716553287982,0.4646017699115044,87.4861389431227,1.1371681415929205,514,1.0211084713191942,0.1784051431177636,0.6984126984126984,0.5032467532467533,0.14823008849557523,0.4444444444444444,82,149.39828620319992,153,1.097450776809947,1.277,71.4,0.013015184381778741,0,0.013015184381778741,2.897787610619469,1310,0.9690265486725663,438,1.6552148938690412,0.22008346963504655,0.3199566160520607,0.30847457627118646,1.4671397343861863,0.19831596720383163,0.4924078091106291,0.40748898678414097,90.03544911053956,922,3.141025641025641,0.7567567567567568,0.14428758471030903,0.8618002953972107 ,0.10332046998332563,0.49023861171366595,0.4424778761061947,46.700852432463186,1.0243362831858407,463,0.9337200198667936,0.10862604395624592,0.6800433839479393,0.4944178628389155,0.16592920353982302,0.4349240780911063,78,133.03315310290492
Mountain West,Colorado State,163,1.2682122734245174,-1.124,74.1,0.008998875140607423,0,0.008998875140607423,2.8009560229445505,1465,1.9273422562141491,1008,1.8271192272862125,0.34787722092469103,0.3363329583802025,0.35785953177257523,61.83851655598438,1.5628569990121346,0.17924207697386776,0.3880764904386952,0.391304347826087,889,3.3333333333333335,0.6666666666666666,0.17772555897643044,1.2110834603862475,0.19044140067897633,0.5883014623172104,0.4225621414913958,99.60085255510462,1.231357552581262,644,1.045896124490683,0.0914961574128204,0.6636670416197975,0.4559322033898305,0.2294455066921606,0.4229471316085489,78,157.99802193004666,159,1.1122501746073832,1.428,69.6,0.01607717041800643,0,0.01607717041800643,3.1883040935672513,1636,1.0994152046783625,564,1.7103308040165321,0.2847957685805169,0.30010718113612006,0.36428571428571427,1.5307507319473967,0.2723787256334247,0.4330117899249732,0.452970297029703,110.04100515590358,933,3.5652173913043477,0.7571428571428571,0.18926015183504222,0.9158650754645982 ,0.15281145616095423,0.5498392282958199,0.46588693957115007,78.39227701056952,1.2319688109161793,632,0.9306899835367488,0.14829541571140836,0.69989281886388,0.5145482388973966,0.1793372319688109,0.4694533762057878,92,176.57972166209439
FBS Independents,Connecticut,152,1.1086574873632808,-1.453,69.8,0.02,0,0.02,2.6139784946236557,1216,1.2774193548387096,594,1.7817338629622368,0.31978780003022916,0.31555555555555553,0.3415492957746479,61.41111281498184,1.4294583151033846,0.14656590170640058,0.46555555555555556,0.4009546539379475,900,2.5844155844155843,0.5423728813559322,0.08581787735471193,0.9499564366375197,0.04898925318977155,0.5166666666666667,0.3956989247311828,22.780002733243773,1.0494623655913977,488,0.8677408510787837,-0.02205137270997459,0.6844444444444444,0.43993506493506496,0.20430107526881722,0.4088888888888889,77,77.23608961924073,157,1.1527998414967437,1.446,69.7,0.012062726176115802,0,0.012062726176115802,2.5426940639269406,1114,0.8059360730593608,353,1.563804671737725,0.19975559040427893,0.35223160434258144,0.3082191780821918,1.5714348332361903,0.12910861056621037,0.451145958986731,0.3850267379679144,48.28662035176267,829,2.6233766233766236,0.6290322580645161,0.06109379188382911,0.9295686904289823 ,0.01740682504130234,0.5283474065138721,0.3904109589041096,7.624189368090425,1,438,0.9993125604938877,-0.014305174909413623,0.6477683956574186,0.44878957169459965,0.2534246575342466,0.39927623642943305,77,50.64675347169433
ACC,Duke,176,1.2711079964525671,-1.221,73.1,0.011446409989594173,0,0.011446409989594173,2.6843984962406013,1428,0.7105263157894737,378,1.8637719359758078,0.29492900413260303,0.3215400624349636,0.31715210355987056,122.6426137319329,1.8353392940617312,0.2955243704383925,0.43184183142559834,0.38795180722891565,961,3.4246575342465753,0.6756756756756757,0.15220940535505564,0.8973853664091239,0.0390579014074028,0.5535900104058272,0.39849624060150374,20.77880354873829,0.9379699248120301,499,1.0694376281425755,0.08457082249882539,0.6784599375650364,0.44171779141104295,0.18796992481203006,0.4016649323621228,73,146.2732385462085,175,1.1531116730043642,1.564,67.6,0.009541984732824428,0,0.009541984732824428,3.1695390781563124,1582,1.2945891783567134,646,1.7877824829584017,0.3358177334857535,0.3110687022900763,0.37116564417177916,1.6009608674563336,0.19028467328958018,0.49904580152671757,0.39579349904397704,99.51888413045045,1048,3.2967032967032965,0.7384615384615385,0.13445077428669402,0.8853749820049109 ,0.09005931535985948,0.4761450381679389,0.44288577154308617,44.939598364569875,0.9218436873747495,460,0.9224955528709152,0.04352885088102451,0.6889312977099237,0.46121883656509693,0.13226452905811623,0.43320610687022904,91,140.90441145245535
American Athletic,East Carolina,154,1.1457837967057944,-1.245,72.1,0.008908685968819599,0,0.008908685968819599,3.1274590163934426,1526,0.9077868852459017,443,1.6631925760753665,0.2525303000683731,0.30178173719376394,0.3173431734317343,72.32900542402415,1.5497370666722865,0.18173116940709583,0.44320712694877507,0.3944723618090452,898,3.554054054054054,0.8026315789473685,0.16235605563991123,0.9219632378296656,0.1546397773038328,0.5434298440979956,0.4364754098360656,75.46421132427041,0.9651639344262295,471,0.9954555702673377,0.12338122272107044,0.6982182628062361,0.47208931419457734,0.13934426229508196,0.42538975501113585,74,145.79573796464027,157,1.2144379384142443,1.433,69.8,0.013574660633484163,0,0.013574660633484163,2.4989473684210526,950,1.4552631578947368,553,1.742613510775048,0.24253887675403502,0.3223981900452489,0.3333333333333333,1.384095676841947,0.2473233138701362,0.5576923076923077,0.45030425963488846,121.93039373797714,884,3.4047619047619047,0.6346153846153846,0.1730466656412931,1.0556020436051512 ,0.08823110204433145,0.4298642533936652,0.41578947368421054,33.52781877684595,1.0657894736842104,405,1.0443474998573754,0.13998275885142422,0.6776018099547512,0.49248747913188645,0.26052631578947366,0.4411764705882353,84,152.9732524269031
Mid-American,Eastern Michigan,147,1.3218172596833793,-1.532,68.3,0.005611672278338945,0,0.005611672278338945,3.4941696113074205,1978,2.4045936395759715,1361,1.9081030210058862,0.39848346070758384,0.2996632996632997,0.37453183520599254,97.83818800264669,1.6714759264087264,0.3086378170430495,0.3557800224466891,0.4353312302839117,891,4.247311827956989,0.8,0.36086605032825636,1.2033918362648899,0.3992272423468769,0.6352413019079686,0.5282685512367491,225.9626191683323,1.530035335689046,866,1.1518793578507684,0.3447701391563326,0.7003367003367004,0.5528846153846154,0.1431095406360424,0.4994388327721661,93,321.53165084247644,150,1.2856627595314725,1.464,69.1,0.016766467065868262,0,0.016766467065868262,2.7285353535353534,1081,1.7398989898989898,689,2.12146711966219,0.3438389909705202,0.3461077844311377,0.32525951557093424,1.4481449793861394,0.18232216452201863,0.511377245508982,0.4098360655737705,77.85156425090196,835,3.2467532467532467,0.673469387755102,0.16132405470185202,1.1611726003715117 ,0.14764677194397172,0.474251497005988,0.4217171717171717,58.4681216898128,1.2095959595959596,479,0.9823206365496677,0.06471816352667782,0.6538922155688622,0.47435897435897434,0.2398989898989899,0.4227544910179641,77,134.7055856760464
SEC,Florida,181,1.1218323647783028,-1.442,69.3,0.014925373134328358,0,0.014925373134328358,2.642548596112311,1224,1.0086393088552916,467,1.6463531057488041,0.11034825935775666,0.3720682302771855,0.2636103151862464,37.339358289001645,1.4988891329979834,0.08170537918818742,0.48720682302771856,0.33916849015317285,938,2.9220779220779223,0.6730769230769231,0.035003949235411884,0.9244230682243921,0.04800891334546188,0.4936034115138593,0.3758099352051836,22.22812687894885,1.0712742980561556,496,0.9303406656938339,-0.009639793095145555,0.6279317697228145,0.42784380305602715,0.22894168466522677,0.36673773987206826,77,32.83370438281634,179,1.2648087166971476,1.616,67.1,0.011001100110011002,0,0.011001100110011002,2.760520607375271,1273,1.0672451193058567,492,2.0547535532729104,0.1733853055166134,0.33663366336633666,0.24509803921568626,1.6058489680054677,0.18172663557029106,0.48624862486248627,0.38687782805429866,80.32317292206865,909,3.073170731707317,0.7627118644067796,0.1300029836436312,1.0025215836505814 ,0.08916398872473642,0.5071507150715071,0.3926247288503254,41.104598802103496,0.9696312364425163,447,1.055459378382016,0.1079880740364462,0.6633663366336634,0.4693200663349917,0.18655097613882862,0.39383938393839385,82,118.17271213206077
Conference USA,Florida Atlantic,160,1.236183222930708,-1.297,71.3,0.01580135440180587,0,0.01580135440180587,2.9842553191489363,1403,1.0319148936170213,485,2.316791635914906,0.2764691670523195,0.29571106094808125,0.3015267175572519,72.51760313278872,1.8067849985418156,0.1803920475940018,0.45372460496614,0.3855721393034826,886,3.0714285714285716,0.8,0.14274292735840458,0.8972818757990987,0.12110254551307185,0.5304740406320542,0.44680851063829785,56.91819639114377,0.9851063829787234,463,0.9506713011054517,0.08659505107666467,0.7042889390519187,0.4791666666666667,0.15319148936170213,0.42663656884875845,70,126.47023363954645,159,1.1167552650865564,1.433,69.9,0.013348164627363738,0,0.013348164627363738,2.8974137931034485,1344,0.9461206896551724,439,1.7665537436220666,0.2074206811813907,0.3303670745272525,0.30303030303030304,1.484481566712525,0.07028583226965343,0.46162402669632924,0.38313253012048193,29.168620391906174,899,2.5813953488372094,0.7241379310344828,0.06383962983843952,0.9340899156107412 ,0.07718995447803234,0.5161290322580645,0.4073275862068966,35.816138877807006,1.0754310344827587,499,0.9048644568684554,-0.006996868913813793,0.6696329254727474,0.4584717607973422,0.1875,0.407119021134594,86,57.39182722475714
Conference USA,Florida International,134,1.0681019835520296,-1.329,70.7,0.011221945137157107,0,0.011221945137157107,2.946728971962617,1261,1.2289719626168225,526,1.7245983210121756,0.228544371154788,0.2942643391521197,0.3389830508474576,57.31050965445339,1.3051463871793865,0.15744645509465216,0.4538653366583541,0.44505494505494503,802,3.2285714285714286,0.7205882352941176,0.16126938717647168,0.9397996159574978,0.17010330658489894,0.5336658354114713,0.49065420560747663,72.80421521833675,1.1869158878504673,508,0.8941956689930505,0.13321833378621964,0.7057356608478803,0.5335689045936396,0.1985981308411215,0.4763092269326683,70,129.3380485155303,135,1.214737676208733,1.313,71.8,0.010416666666666666,0,0.010416666666666666,2.726586102719033,903,0.8821752265861027,292,1.8385670862945078,0.20401231165129038,0.3177083333333333,0.3073770491803279,1.4765116850324014,0.15343408568305034,0.5546875,0.4107981220657277,65.36292050097944,768,3.791044776119403,0.6140350877192983,0.118519627335524,0.9530824874486193 ,0.08410780683260917,0.4309895833333333,0.3867069486404834,27.839684061593633,0.9395770392749244,311,1.0181527780724595,0.07871005677627399,0.6822916666666666,0.4541984732824427,0.21148036253776434,0.4075520833333333,67,91.02307379368243
ACC,Florida State,163,1.1739154553867368,-1.164,73.2,0.008519701810436636,0,0.008519701810436636,2.9719298245614034,1355,0.7302631578947368,333,1.6117944323602829,0.227937809741455,0.3450479233226837,0.3117283950617284,53.70983777072313,1.5121909313943145,0.11476461062120326,0.4984025559105431,0.3525641025641026,939,2.8028169014084505,0.7619047619047619,0.08910464176497307,0.9817114511016903,0.07446015305767012,0.48562300319488816,0.39035087719298245,33.95382979429757,1.081140350877193,493,1.001830721245382,0.01596326546516797,0.6549520766773163,0.41788617886178864,0.17982456140350878,0.3812566560170394,71,83.66925861730972,160,1.2568979222355772,1.608,67.1,0.01053864168618267,0,0.01053864168618267,2.885969387755102,1131,2.252551020408163,883,1.8055356317623348,0.4410804169300983,0.3337236533957845,0.4105263157894737,1.628193026283523,0.36988013106990053,0.5140515222482436,0.44419134396355353,162.3773775396863,854,3.7191011235955056,0.6078431372549019,0.22206344008599077,1.0398659153514946 ,0.12830712723251209,0.45901639344262296,0.4387755102040816,50.29639387514474,1.2755102040816326,500,1.0200321952443203,0.11236249386354674,0.6662763466042154,0.47627416520210897,0.23979591836734693,0.45433255269320844,89,189.64217783343614
Mountain West,Fresno State,152,1.242361811591776,-1.371,70.5,0.01005586592178771,0,0.01005586592178771,3.295121951219512,1756,1.448405253283302,772,1.980370891174846,0.4992936738139808,0.293854748603352,0.3840304182509506,84.09847446842551,1.6207042774897404,0.23623166985512783,0.39776536312849164,0.41853932584269665,895,3.7471264367816093,0.7746478873239436,0.25637349378298085,1.047635118574053,0.27206154912402336,0.5955307262569832,0.474671669793621,145.00880568310447,1.1876172607879925,633,0.999564036224056,0.15528487456121984,0.7061452513966481,0.48575949367088606,0.15196998123827393,0.4558659217877095,87,229.4542769357679,164,1.2500855547238305,1.471,68.9,0.019253910950661854,0,0.019253910950661854,2.4648241206030153,981,1.278894472361809,509,1.8420996206285045,0.10152146040807909,0.36823104693140796,0.2908496732026144,1.5191683653684704,-0.05454929339411665,0.5102286401925391,0.30660377358490565,-23.128900399105458,831,3.2054794520547945,0.6,-0.00821025905527885,1.0922128185113933 ,0.04694202743753859,0.4789410348977136,0.39195979899497485,18.68292692014036,1.0527638190954773,419,0.9930648139164354,-0.07216817554249319,0.631768953068592,0.3904761904761905,0.25879396984924624,0.35379061371841153,73,-6.822725274936724
